alpha0,alpha1,alpha2,alpha3,alpha4,alpha5,beta1,beta2,beta3,beta4,beta5,lambda0,sigma2,xi
2.2573490885888337,0.12038857778519536,-0.04774246246621162,0.04827659909529289,-0.10740764141976678,-0.019921754719506062,33.38029735809166,6.488697550870304,10.658068946483722,7.101202699987774,0.4359017473542985,8582.84297762606,0.1881643165631475,-0.005179495635949381
2.2587211864373793,0.15429813895351702,-0.03746551096204863,0.030966310752349714,-0.09637871057104505,0.029522734495960566,33.04432836562502,6.5331080747017385,10.666335389234934,7.258326980996222,0.2751076985170389,8690.55398147304,0.18487399126098183,-0.00536086110564515
2.258577848968424,0.16054390021965959,-0.06212448337813336,0.04673778151948061,-0.07927078179551866,0.006257051048589703,32.710725184644296,6.299178630777314,10.917439576224847,7.238017096825495,0.5437954524982065,8427.054998356869,0.1913930039613211,-0.005361241880362189
2.260533161387275,0.17346670938304837,-0.05978469259463032,0.05933115300701908,-0.08510665770360723,0.015277627582998193,33.161915366040176,6.492036467822705,10.604786030553386,6.828806214217238,0.6578974588668244,8599.131716597667,0.18826070874390716,-0.005730603528481365
2.249128948037823,0.17285682069492272,-0.04170050422713251,0.05517740161180527,-0.08098106404263716,0.011259715017831545,33.28483019998693,6.457596190879512,10.566972273184478,7.283515401637724,0.5455106973005012,8448.270270103883,0.18875392748220865,-0.005322476338353135
2.243381008456997,0.1941760391630533,-0.03428004387193091,0.05738474227530341,-0.06186788907946409,0.04130777234296508,33.5353488288859,6.313575383326918,10.614720288252284,7.163886830683016,0.6770544140344392,8463.285710104034,0.18600443698410585,-0.005481683375968124
2.2409075943989416,0.15335514050725188,-0.019830558513493628,0.04518778735064855,-0.04859382419013272,0.03467237748666844,33.26483697668463,6.573569360507216,10.64341085958929,6.532996503303565,0.8210456874772349,8600.060406876837,0.18731656096543836,-0.00549209003665051
2.2464186446443155,0.15411374693225782,-0.023584176019605416,0.03226312907695113,-0.07348021835385375,0.02069567380564912,33.007102733351765,6.571857727337712,10.737362075403029,6.321073933245431,1.0891892455081849,8533.472177342483,0.18908452755831393,-0.005092200763563665
2.2487643486013105,0.18727275401663435,-0.024316290959966274,0.03684488547904992,-0.07126365756064115,0.015289193324705424,33.41677586053386,6.457838333328972,10.689546232673255,6.737572402421591,0.938793442214729,8469.871614928177,0.190186054057768,-0.005288888575931717
2.2507734797020515,0.1684530006121833,-0.05019079899552945,0.04528035227464946,-0.07101992480917374,0.007400773723723842,33.29107341236459,6.321997133247264,10.580095657285844,6.8309952972663055,0.9789543198371976,8595.909071605543,0.18605694226376465,-0.00535380459243192
2.2537541306386806,0.14999652000056096,-0.04549128199704856,0.026035554694142815,-0.06399969399097186,0.014583402474942213,33.9314355973493,6.578811916318486,10.509175101011806,6.823478165125236,0.7151526915318618,8422.25593164876,0.18815268086815168,-0.0052910080749563266
2.256543114705667,0.12767165829715577,-0.032897607903410515,0.022328665706446885,-0.06567258403859126,7.546692445547305e-4,33.64872396747232,6.599523289167933,10.586287895689612,7.082129513836693,0.5955271733070121,8392.974923857095,0.19134314796548776,-0.005330242908558331
2.264948114682931,0.15818249223651668,-0.02748676970136702,0.008042209355927202,-0.08393902541634023,0.001748293069700247,33.97584770307722,6.669391827393254,10.443553497798925,7.20165520442813,0.3696589284237439,8515.99778504784,0.18629329112631465,-0.00531703774917752
2.2708943635321397,0.13433325732452822,-0.04202096500572493,0.007927738456755203,-0.06717145982991711,-0.004400364554616025,33.94874969590454,6.718454587997636,10.549176742037139,7.092388970537682,0.5218118432001362,8439.33647328077,0.18659994629816934,-0.005377054625024213
2.2671102261096157,0.1083461597702993,-0.05829817860225889,0.028502680369833364,-0.08643333015970979,0.01527834589039926,33.556705486204244,6.590582109569664,10.542195624064759,6.864696877001476,0.7442659907482041,8575.614866635611,0.18820137506107917,-0.005189110969583138
2.2634134301508926,0.15028147440827883,-0.05478362266648465,0.03228909378284814,-0.07875378558778888,0.015660202474704593,33.528709257966305,6.622412958785336,10.60741302601182,7.364662281843568,0.31940639595685594,8512.15603307602,0.1874511632098873,-0.005165339075717652
2.2631956576419374,0.139967257391659,-0.05008306507044033,0.029847753521766697,-0.09441452435755106,0.010343210891861469,33.18093688116995,6.393015034747432,10.810792946172112,7.518779097822497,0.23517423312515914,8616.460229134702,0.18991391933918744,-0.005370486773782981
2.265814358977306,0.1507613829062754,-0.04786872549329334,0.023514959514419214,-0.08292330994052989,-0.002035691829381945,33.407047044052064,6.31859536249972,10.81880578413461,7.509858257615468,0.46675905964350617,8537.52079513762,0.18750884464117756,-0.005227794377342553
2.2600034280761547,0.1237730385078936,-0.06664532455226249,0.04613085255962471,-0.06262573804672504,0.004551001729221765,33.63841833375814,6.1337438458938935,10.495046568397338,7.594171357804144,0.5573385688622384,8536.164413751834,0.19059476147985388,-0.005167412774036119
2.2662893384562204,0.15861742383692926,-0.05410199321847984,0.03966793247050125,-0.08968596295960851,0.031008340704437587,33.52918609443035,6.256046238385837,10.716708147120537,7.169367917093212,0.7336877066794348,8393.816776853171,0.18899190896532694,-0.005310338917501926
2.2673246328134735,0.1128642713959781,-0.052137010002428014,0.028526980329650106,-0.10541279552221103,0.030923385343498262,34.03879490858747,6.108149325375419,10.553436163957748,6.492750840363791,1.446916613183942,8386.961033988677,0.18883977655640452,-0.005373488244658354
2.2759662458783416,0.10087889417565138,-0.08469090870296703,0.03171452396766977,-0.08322784762006001,0.006417704131597261,33.270693325097135,6.088042972858846,10.845305504190158,6.249312140670763,1.3933856295232692,8514.523802989408,0.19055154015395764,-0.005327840931566626
2.271825832193903,0.17623052578352386,-0.08533684559667166,0.022533000967432236,-0.06619716423489133,2.282420571364345e-4,33.04099500123844,6.180376031324693,10.612594444553235,6.182517580454518,1.5882249959217591,8540.093481400732,0.18813574117828352,-0.005284563410334482
2.275587872503309,0.0816708929986462,-0.050883541177493656,0.016214252936069085,-0.07922156694125466,4.6785477700937717e-4,33.24661392975089,6.1805276611457884,11.06207645959535,6.136267464544174,1.1746239981003956,8512.662065134582,0.18813574117828352,-0.005520902015017505
2.2838407604808038,0.07880103702228644,-0.06088561366018702,0.009011888375853216,-0.11852121904978541,0.028257976442015647,33.44354816698081,6.133495484965544,11.038249021285475,6.373346286880117,1.078372195358706,8495.648391858493,0.1868626773002232,-0.005744914675922847
2.298981748654879,0.04421171835252405,-0.06631789302638932,-0.010737210515922871,-0.11342886540800998,-0.018944803975326097,32.833732327955786,6.092842736660429,10.933882043606854,6.7350321488352884,1.1046849688599647,8502.175047274877,0.19019880635050002,-0.00544704604591297
2.2930606965549316,0.10189320184709798,-0.0674721524920463,-0.013499279075993251,-0.09323831185391433,-0.022922691039922963,32.98056514582244,6.304013254485524,10.90229425695954,6.870354815822463,0.6706362221820182,8661.803959796116,0.187148937897364,-0.005758074096477554
2.2896806835758268,0.12368505591501978,-0.07831934844496274,-0.008277339995473986,-0.10090996428140529,-0.027165664057401707,33.24712181759221,6.171496742027318,10.644829665208917,7.320695797452512,0.6533404898250348,8607.799363275084,0.18873669784829294,-0.005148523120127058
2.2860188984390977,0.12030022281756131,-0.05744530330433476,-0.0170335397489948,-0.11511506812208754,0.021593112429020768,33.240942145232474,6.414679917823754,10.712600423033775,7.109396694335575,0.7617495931938318,8471.821082586996,0.18474294230693156,-0.005281721116105688
2.2833671492464354,0.11570089303036696,-0.05030137114785874,-0.01814943437664397,-0.08849577446103399,-0.00944519934331483,33.09321134299005,6.350091520364779,10.55288750484647,6.973109949595431,0.8097368736060363,8580.69986017037,0.18845773363076385,-0.005515918112860154
2.278673384645836,0.11812575423254174,-0.06456277237713254,5.869367667894754e-4,-0.06730418784766869,-0.00946643495629343,33.18354692714921,6.3448867293199145,10.62248449466218,6.942441342554049,0.6854241162824505,8553.719583113676,0.18781346137646,-0.005572090968347393
2.267585057065228,0.11664895600318141,-0.051145412753447826,0.028331348304372547,-0.08969659871513166,0.013338789756562386,33.75117861886324,6.4224637568806235,10.501495267964465,6.85464825538936,0.6322867582194831,8639.641453544658,0.19292236839978963,-0.005357210206735408
2.265152133701629,0.150718757240293,-0.052094864148721484,0.012447893231432076,-0.08060728384771557,-0.01075087502291369,33.59744808019862,6.591439309481454,10.58258831369991,7.101424236275478,0.770489462056626,8400.596551672956,0.18586342356220453,-0.0049678172529798855
2.2639368738289596,0.13727189894634562,-0.050251363084824925,0.015515106015597965,-0.04923551740825549,-0.011281152353965537,33.30942622619782,6.465899191614314,10.708462452212265,6.75454986104599,0.6623626485769127,8526.968136284839,0.18985578143749196,-0.005461246753617628
2.2614218862090776,0.1512674272173218,-0.025472561319451744,-0.003449520740113167,-0.04933707913745296,0.009255344630002892,33.229097339467714,6.610444625349211,10.581465899841627,6.677296692030877,0.7300377901774634,8545.41240647739,0.18819911222253574,-0.005406141972161536
2.262137223388856,0.10436880959675537,-0.032496305549844284,0.025593739627092646,-0.075799209319689545,0.01773109135864171,33.22075975330522,6.168222735201102,10.720079819690072,7.012786318767873,0.9822194225200364,8507.350913293694,0.18882315279668463,-0.005064206618927165
2.2624121037486677,0.13963315403942478,-0.023987648183914682,0.002766876756695371,-0.07224440380953558,0.02342415762733891,33.43559534399938,6.15562344551214,10.690182902836263,6.766298821688085,1.206919202138432,8504.722788693716,0.1897588969313744,-0.005469106536746643
2.2613173602647083,0.12023306410388665,-0.05331446486798744,0.03236538216610853,-0.05239011959196696,-0.016598161411814718,33.074795263115874,6.299734952284705,10.87502488438531,6.9215673426041295,1.0215671734667207,8446.495203087612,0.18727723267103585,-0.0052549134099410056
2.2679446232700258,0.11677216898385749,-0.04245674206253275,0.0330635845606304,-0.09130272149874336,0.03117194625287996,33.325311589265624,5.747074891315492,10.964903725275319,6.796521279270589,1.130863550346261,8566.755504523453,0.18607295238983276,-0.005440096229946968
2.2602892212062367,0.11348084480550409,-0.022492658542913407,-0.012438067056117384,-0.04103860434102252,0.018324440125080204,33.10263656240152,5.778837702821742,11.021524834926662,7.189040332614843,0.9690775767356801,8484.420054454622,0.1862825983302099,-0.005335134695567938
2.2623027564298255,0.13454740531291057,-0.03645272398226261,-0.016174882878392215,-0.016993532027908088,-0.04576744254742947,33.29865372660843,6.064079666166306,10.889098596382723,7.055611232923979,1.0116181864561247,8414.403058274338,0.18476925008534037,-0.005144311275627859
2.275333635078482,0.11330643799804972,-0.028145402876723218,-0.01168308075238468,-0.06232736278521061,-0.015338805699366654,33.37181914132894,5.787809971559943,10.706147359602156,7.321185068039133,1.0056689753721506,8486.294259811255,0.18843721241101252,-0.00539173399572063
2.267044779809079,0.16084828692759906,-0.0801578315862643,0.022486447742350618,-0.08299538725627648,0.03388812673855362,33.464769712211975,5.7033662690647065,10.66712614574556,7.617202813629589,0.8349750427462707,8546.551199023055,0.18602017363445092,-0.005338817664857274
2.25803774864194,0.1479054768893752,-0.05180043627066667,0.0277580216576776,-0.08542954555882208,0.008762393962604177,33.168153762566305,5.4172862709944685,10.825657765899244,7.797604019800337,0.917495911484024,8570.702214372895,0.18762054577428583,-0.005156823994184552
2.260721491997199,0.15649999286875202,-0.04862866735719912,0.007906634679531916,-0.05273358984606989,0.034022452242474896,33.355461224302076,5.638196564219555,10.533266323214605,7.834678204478249,0.8650610837363102,8519.563426197725,0.1901997771008165,-0.005524385862854186
2.269856468198049,0.15921443180630493,-0.08817920545013287,0.05104019798561128,-0.14155394369797472,0.06184099577680163,33.80392684852084,5.561373618952711,10.85090258188199,7.616249098201547,0.8775728937912843,8396.402364004236,0.18802004272800296,-0.005157623499007903
2.260955921287217,0.1789413982987707,-0.04594700531655401,0.04011182115332768,-0.09342708472977906,0.005882987778107751,33.23729154531084,5.596999978875387,10.74619541749346,7.806381535660016,0.7867684099476668,8584.39730319805,0.18942181101812017,-0.005338359767942033
2.2462832240998014,0.1532402031325264,-0.030521584446572346,0.04948486981931434,-0.10035225789726859,0.03474833666779967,32.98049433118296,6.361078879529955,10.588560073411934,7.062322419452055,0.8838299084816881,8572.51186920089,0.18719048370641989,-0.005055771494889994
2.2461139003468085,0.18103910946012125,-0.05209244877497908,0.0625482504841483,-0.08882111452858446,0.01755996620930312,33.364182106607416,6.2945398271869974,10.68693298354712,6.959857465763396,0.8870523450372754,8582.215022584867,0.18496261032890127,-0.005120551359133615
2.2417570809274165,0.20801584515558122,-0.06025132578800088,0.06499317005880367,-0.06935147286505469,0.018515879791373705,33.41604939005087,6.220107987686564,10.81579600274715,7.195296547373535,0.6181620936413768,8394.489229528062,0.19124477586579075,-0.005244358572605081
2.2461879598719774,0.18964953230358156,-0.050442453441312395,0.03477550842728326,-0.07562303559178099,0.03265748851105506,33.132093942889476,6.220521220618471,10.568096580942528,7.382599596742289,0.6581381459373723,8664.337639772964,0.18695189691661188,-0.005133943922618773
2.2450366157568666,0.15517259587967427,-0.018774233984302564,0.02152573541122985,-0.047543622417722975,-0.0021462340453434203,33.2329617136659,6.681032607383444,10.821447015228712,6.6637859459985185,0.6855940585518512,8596.906626794746,0.18754542688075737,-0.005080714240159608
2.2465120509222247,0.15910876333192717,-0.01452271683851946,-0.009130150632970095,-0.043088318680239795,0.0097309945344633,33.439059429362246,6.513322569945404,10.652843209795517,6.959466965573683,0.6130430160630381,8429.391229431567,0.1871949780098781,-0.00509025759832251
2.2417239525845227,0.19533244151367074,-0.026706273233144333,0.025722469352577305,-0.0348904171073557,0.016518827588194944,33.37216210487678,6.599493018930573,10.70515105926687,6.7910781330204735,0.5599341280745906,8512.747855263862,0.19139110902781561,-0.005325063217651808
2.2555469056805006,0.13174251262561132,-0.034688022966553926,0.03083289387567552,-0.08474046886385014,0.01174522370773657,33.4303985249715,6.558091580727299,10.70744193489666,7.175315334275686,0.5060553471990475,8385.714481820834,0.18554171934006802,-0.005361992338462522
2.268668609971829,0.1423506318630271,-0.054384706489356296,0.02370886157936053,-0.09180294303256385,0.04124161810489496,33.107694985067845,6.791557978382186,10.511610616512977,7.09689799387344,0.48640451868976087,8505.125627192756,0.18977803733478282,-0.005531349430581809
2.279729101749387,0.07931206677832546,-0.04670153209080863,-0.0014765763949584586,-0.11576135666009275,-8.281125458268514e-4,33.291806468373096,6.772383212917422,10.672215693158734,6.914744505913784,0.48623336621751007,8435.57992477813,0.18644657564338118,-0.005377594826613858
2.2687300107839032,0.10607602928789918,-0.06669599772050078,0.02053498007183081,-0.10458426954400389,0.020950894074999258,33.65121556311167,6.8900317709751056,10.61633964120584,7.114528624231772,0.30733028850016364,8411.595720398052,0.18964937682096658,-0.0051545312684090835
2.277088341753235,0.16516312012050902,-0.05596420283122944,0.019023158191380576,-0.12086154959955318,0.011026403935527937,32.96882340383694,6.9990670519707,10.810168150537713,6.503811564033383,0.521640201652998,8634.942675912936,0.1880221322718346,-0.005202492798521756
2.2907914031264474,0.10144418161930649,-0.07910216800152275,-0.019090936307191442,-0.10847614680386057,0.01358512598438984,33.17348613509599,7.0007730179762016,10.70789363763809,6.516823101135785,0.5063594681737447,8514.923176135795,0.18861490092228234,-0.005289591076652481
2.2931065951367176,0.11794855423511937,-0.0649726569059562,-0.022920459593905644,-0.11602570576420233,0.01424145222381936,33.29478072445308,6.418701345649023,10.704685333284093,6.6452501414356755,0.8645931998199978,8542.073093418841,0.18882305665722088,-0.005111315859780766
2.2839369553878974,0.07575714378480408,-0.028556874948500205,-0.0353874307579445,-0.09614410041952966,-0.04507603420677809,33.46511034599894,6.404385084477975,10.611239786381073,7.057280157054392,0.7062929755889557,8438.115870361671,0.190348570375302,-0.005195955754999172
2.2950652118563446,0.08021537368064986,-0.05515621211670166,-0.023042764600735795,-0.10469656371784826,-0.023805339949822757,33.351669892636345,6.839832336138617,10.736280398729152,6.656770138040472,0.5932244611577546,8485.917456214123,0.18980813569621438,-0.005145887567687813
2.2929149038880428,0.0953242698776455,-0.07419147461974449,-0.012641439258116782,-0.10583023090810705,-0.01499450495013803,33.323547994646766,6.870057307468034,10.74213194478803,6.624836147139997,0.6231296276501758,8378.768962484324,0.18980813569621438,-0.005051370549205315
2.2860070966201693,0.112974180770775,-0.06523507650418363,-7.652932733913549e-4,-0.10133594463363292,-0.0032055560266524546,33.795013463857714,6.339368557575423,10.804002468616039,7.156497178423688,0.5182439481496456,8449.078046142899,0.18637421042002694,-0.0055669963389166225
2.27394729193792,0.112974180770775,-0.06146036294696055,0.020678561704734293,-0.0811793821302995,0.004040453086006705,33.177040154010975,6.299242178973614,10.873483967102569,7.275258499705318,0.5973801730780356,8517.115196760999,0.19368182147584148,-0.005162094239694378
2.27487203711036,0.07687895032008782,-0.03951709729194356,-0.004482601458133509,-0.08139822324958065,-0.013540575339248984,33.12241430153249,6.038528800955454,10.984420893547554,7.43277585276065,0.6456679535670498,8402.934693462168,0.1895516562480817,-0.005014648487977287
2.2850526934344253,0.07906343877341297,-0.058196291460901384,-0.02198355278290927,-0.10733023059429486,-0.009347035512810128,33.77261568535873,6.290897703703856,10.700544202318861,7.341854932747508,0.6595375723560696,8431.808795553714,0.1868322070507037,-0.005180892931063275
2.2988037224716638,0.08371009789664516,-0.06669481997942828,-0.02094297148462812,-0.10848111130589451,-0.0416990075888678,33.11308920465606,6.501398350771365,10.722361786596489,6.888544730375564,0.6387027312478413,8496.071776455943,0.19011563626693148,-0.005442609954868535
2.297570120887512,0.03301869051410642,-0.03427060103452785,-0.037931988791519794,-0.11584977822652907,-0.003729420688799733,33.22116024300496,6.362270457283053,10.659383451840743,6.503854177915658,0.9337359146739103,8687.658737929165,0.18539285171664407,-0.005298012787331506
2.2977466657341132,0.03896667000999368,-0.050475901795485126,-0.0305613311913718,-0.08492957913072868,-0.03637427348052375,33.940056366560306,6.224933291691691,10.622087161308604,6.681309134121502,0.978375982946287,8367.70799136502,0.18867648759601188,-0.005479958375297999
2.292553908930935,0.07430036554417177,-0.0324952184236597,-0.04917091938789962,-0.0961170449886897,-0.03005416360133597,33.5432776430822,6.529314416544827,10.39477993078779,6.7091495216339405,1.0309469299588248,8521.366269251183,0.19092218610946576,-0.005192911979605775
2.278141492086173,0.07874747116619196,-0.022996923370773754,-0.002388464786532799,-0.09618192873187155,0.02624784637766302,33.40094008871187,6.326358568665075,10.563194368428405,6.669676019505349,1.0419713163435549,8631.770533319172,0.1880242611986809,-0.005431398826436727
2.2851488361598764,0.08487623040385178,-0.029192704924074483,-0.02561577989070162,-0.1042651242019835,-0.013936588804831236,33.615397564377346,6.407629683563168,10.58652562782077,6.755685061321805,0.9049465645190783,8624.922434464866,0.18837455433054906,-0.005164833598749006
2.28069914072459,0.11000113502894002,-0.019194366510501822,-0.054161393350811875,-0.048060614228005415,-0.005854169488278105,33.848991313204,6.491407036380474,10.71160630881884,6.943953897313305,0.8211679082690151,8273.264193933685,0.18647637870885322,-0.005112030614105003
2.302788237897514,0.04438542666066907,-0.04262768822688372,-0.05519802398405603,-0.07762175592456091,-0.06165174280754769,33.79484248708619,6.3733376382231475,10.759788331796864,6.7642970929906046,0.6620172203767066,8447.606425470642,0.1887499846026011,-0.005382591917737766
2.3092823661660704,0.023357345600377208,-0.02093015014706495,-0.10244444047967403,-0.02858243852872198,-0.09229326468478309,33.26842948903385,6.103987425530954,10.820741220663978,6.8635626161031444,0.8822084143436685,8544.355780642378,0.18818739621856595,-0.005597005272079122
2.307265283189423,0.04975806485237949,-0.008910926279258217,-0.09979934866749948,-0.0857542818502875,-0.036710886331186576,33.72649841415735,5.946093478070018,10.671664793676829,6.963242878925138,1.161120313017196,8608.426707578234,0.18948661477406467,-0.005664015087787914
2.298363021781596,0.09505676873598742,-0.05998619239552663,-0.039360174922201195,-0.09312086139717589,-0.02780260703035248,33.5768309062556,5.670196419210084,10.461882689186499,7.18283436969344,1.3712245735409563,8523.926734261533,0.18968909409679732,-0.005624859741635256
2.2973524214054044,0.07511830872422606,-0.038320604075541734,-0.03519297527329763,-0.1191002715633756,-0.003693049934829981,33.84838679449157,5.587391487795939,10.608579978889411,7.185061371069689,1.358190713397781,8514.711545412643,0.1928077622200092,-0.005500426058681912
2.295902511478685,0.0763330894693581,-0.05733793396532064,-0.009323852531032082,-0.1253090830321466,0.01495706567762814,33.75686487637135,5.596891402445171,10.689109578732898,6.971557560432888,1.2516137748612572,8579.44190786458,0.1893347590455156,-0.005656210429880545
2.2960161642656267,0.12113313070695282,-0.09334949345447434,0.018510696912945532,-0.1299650553711037,-0.020624437269672866,33.329573971325985,5.577223433266402,10.783806099810999,7.039756229634874,1.3797219569114398,8554.186629360083,0.18755197812415225,-0.005447134651632739
2.288044701736503,0.0918667455990752,-0.07204960530853677,0.021390168003068994,-0.12503174966405217,0.005623944668149221,33.495104625667345,5.690688684102396,10.473061876513158,6.917976872167413,1.519240149737014,8519.252878885505,0.18653761750131667,-0.005374035085181604
2.2979810895452735,0.06980665216171024,-0.08367848974306083,0.0025475506749493442,-0.11769804766530784,-0.03223817564227996,33.97576675785347,5.84857030515853,10.436188545992028,6.681714549203967,1.33357668353314,8544.274709515495,0.18924777285575667,-0.005247287260105271
2.287897662435449,0.11287349940200302,-0.06280991338975077,0.012476091411875823,-0.15342726631780781,0.01061353954147205,33.326491688125486,6.276244480812373,10.70002405131327,6.360897694061265,1.3424448554949928,8524.083323323319,0.18732619659965322,-0.0052284643226127555
2.284996721804681,0.0898483001251364,-0.07331237652367721,0.008609351569057332,-0.1295050959696481,-0.016929507861274493,32.920604446252575,6.0921028126503245,10.746617881650511,6.45870832800479,1.340189067126657,8544.234505538705,0.18739046090154157,-0.005234674394614
2.285278238224602,0.10814303569840275,-0.08081421819412186,0.009695845394168179,-0.1303497551892786,-9.591580218228698e-4,33.71972558168365,5.590854655254626,10.599291805652737,6.84314894505637,1.366469590308015,8476.429774373843,0.18831888602927277,-0.005466287197941891
2.2980506414751174,0.09516544151447238,-0.09421202826599552,0.0024188920081563026,-0.11879068119318563,-0.03349641575442067,33.504402894795966,5.81212746158153,10.573683156851605,6.902077852220155,1.3670944753237555,8511.884447984272,0.18949437818922818,-0.005522985614344295
2.3188871597172334,0.10958852591387733,-0.11463607850049556,-0.03053985976082018,-0.13897193650487014,-0.03244380638661326,33.794870338755175,6.035113814050462,10.615216180605309,6.868310316198376,1.0615712136995314,8453.209840333808,0.18772249494477267,-0.005424129446051062
2.298356030140914,0.09476527306167538,-0.06725007226007275,-0.019013400870820606,-0.11258881580890052,-0.02799651172477674,33.36675782242674,6.269752319443809,10.87489251939215,7.090704134090415,0.7991248379542158,8504.978706386311,0.18842836324921292,-0.005291247884086165
2.2987972277332025,0.08028146565067269,-0.06557731697792288,-0.030571446529862774,-0.09815815655904615,-0.014140018351614759,33.419208353555874,5.8725663885820625,10.80327140218747,7.4120206130117134,0.8749103625594781,8493.552308142558,0.18659931288352422,-0.005300964715507154
2.2939436479381823,0.07538015870217972,-0.05875970743916639,-0.02994244209253189,-0.09022136730587962,-0.02614759096420309,33.72878142265579,5.896768652171806,10.833175170872357,7.2041824628726605,0.9353438853833594,8532.298076567497,0.1912845330600905,-0.0053718840240598725
2.3021869002498834,0.038095489380558914,-0.07521647397392811,-0.027581897325632255,-0.1375585277637116,-0.010637927499769606,33.65690820007339,5.7870401099231366,10.539919951921975,7.018882351934843,1.1362903336866919,8610.36645348987,0.18736231492975502,-0.0051312382621059305
2.3108057540472493,0.09520940891309819,-0.10507627317421894,-0.018120805605611398,-0.10128086558161133,-0.07440033075778016,33.74629949600672,6.1505968119611945,10.524214987187277,6.632227929753462,1.1301555379692467,8529.74598184453,0.18673719748303133,-0.005668936340223738
2.3084933779499,0.10311643224461,-0.11447803709697435,-0.0053260170779877375,-0.12953566475490846,-0.048031179811031915,33.83478200911996,6.028245144461846,10.479082198310046,6.960744852435645,1.2559412844362832,8452.235053525756,0.18758776040379585,-0.00545013136848538
2.306036545197885,0.06956229656405334,-0.08742731041201736,-0.016145376946511247,-0.13820656140205198,-0.020256126536300607,33.476683682545165,5.80215517798241,10.853857723404781,7.0254889320022045,1.2547339072940997,8560.059344839614,0.1863540408928563,-0.0052146927015539
2.313509690318897,0.07180129785480471,-0.09893060539103028,-0.011035029342254265,-0.1371777697221774,-0.033039508483833635,33.273029999848596,5.8592492472503706,10.93709327484703,7.027841131832826,0.9717118879164113,8545.42001634671,0.19249608813092323,-0.005422604309142043
2.306019459499111,0.0624456443874777,-0.07972441312334763,-0.007918186366790326,-0.15026384380117608,-0.00972344506406516,33.83481311584963,5.91400351319364,10.783711142786188,7.465048981093846,0.7432384420167376,8421.519973426715,0.19145216604442894,-0.005368984114245411
2.2940502476227,0.09111315264462488,-0.0988206825077649,-0.007976178428249237,-0.10776007472058576,-0.017297656128877403,33.53979818918376,5.983426189721974,10.841812610739078,7.084595306880851,0.8333778426087377,8503.169399056747,0.18803879025935347,-0.005169775700360052
2.2964456007263863,0.10026748096708435,-0.0757511084904297,0.0017262216839060835,-0.14784027804533192,-0.01574326786315216,33.33491840162627,6.355640722685974,10.884005128290719,7.1479716318885025,0.751039170315826,8411.038357290421,0.18517388716787106,-0.005163476756668821
2.3038809734706613,0.08835532954932077,-0.0810506581146794,-0.009175530639905491,-0.14790664718597923,-0.0031094248951198805,33.47682886038857,6.284796167141964,10.651458116552229,7.268020400594293,0.4961187989800622,8553.106808028626,0.1870978015939465,-0.005113745872653594
2.2932963689543384,0.08835532954932077,-0.07998306901721633,0.008924989644856265,-0.1111794413782144,-0.0369376678903022,33.30310705971592,7.017181051334336,10.655399182910065,6.924767002533479,0.30801425031559004,8714.334417537719,0.18794904646481564,-0.0051388964746614625
2.288864856816534,0.10181273218979298,-0.055531348325629545,-0.012247570682466534,-0.10498839174049499,0.006954953669998745,33.623217407320155,6.860166791070499,10.577817197767953,6.813431093918229,0.30157182878964034,8474.757611883328,0.18825293967287327,-0.005334711808095153
2.2819190726834298,0.09318552729409835,-0.05211672503055986,-0.016455570327572368,-0.08492191691265547,-0.008345856473316503,33.36546081590066,7.402226823378209,10.519821068731728,6.497859493434103,0.2839600722340072,8638.874784505753,0.19235626476288178,-0.0050582087351357
2.284234303685311,0.123292768485621,-0.04856815908882225,-0.016790209373247114,-0.10776858157497006,-0.015843423649472825,33.053218025207,7.457860481262786,10.819340062202837,6.549661864157608,0.21036938542854933,8481.978896187413,0.18817295596850067,-0.0053608411254201195
2.269284394206697,0.123292768485621,-0.04856815908882225,0.007714537239001076,-0.10425941714880617,0.018414335134346076,33.75792476169316,7.159351672133673,10.472475277927739,6.476129728662168,0.4575499736675545,8527.203886700921,0.18787254236176704,-0.005146005950942273
2.267396434530535,0.14088634663849975,-0.0662504284210396,0.011787755107026333,-0.09851188714049096,0.022524041361003784,32.535189922652236,7.381810164837254,10.671588068565939,5.980569657987392,0.6794269022980237,8601.732153637478,0.19150841053977302,-0.005413317746595182
2.281424062418252,0.09443175663558381,-0.06251563060483299,0.011857815482960273,-0.08442921023399093,-0.021478697669372333,33.016996576097874,7.362404208720946,11.197355916344533,6.155778649620938,0.189324308253776,8503.485186219817,0.1852296197795622,-0.0055186483795331785
2.279372833780993,0.13286174791998978,-0.04759908556077229,0.0011307243218171559,-0.08319680196938656,0.013926655988185953,32.752278725880075,7.718593809188748,11.045715133481151,5.904880688122795,0.249985308779682,8624.697750437,0.18726501594802125,-0.0052156651651957915
2.2658203085517967,0.0941167546139245,-0.027126543126844625,0.018607061306136066,-0.07780082664547924,0.006692108176396368,32.91564933030031,7.724648007819613,10.944136734652467,5.94849892890543,0.1881925361767434,8543.839135493956,0.1889315771401736,-0.005191176944382477
2.2799599006997293,0.11420432907158361,-0.04336126348447697,0.013819296002688285,-0.08438895348168172,-0.014025939262565412,33.17127585403821,7.70050997878761,10.659319585613648,6.061076660582028,0.05289309381908578,8730.194187198727,0.18805846360305506,-0.005567740690332879
